time_h,sugar_ref,oxygen_mgL,ethanol,glycerol,biomass,CER
13.819212808539026,-6.031046885962588e-11,0.03164780263136166,9.711954349993709,0.6330573779899009,6.48994525949775,0.14439946548984284
13.829219479653101,-6.031046885962588e-11,0.031638048446605824,9.71013194760997,0.6330573779899009,6.491083796189932,0.14439965374129668
13.839226150767178,-6.031046885962588e-11,0.0316282991014879,9.708309542850962,0.6330573779899009,6.492222334366051,0.14439984189968372
13.849232821881253,-6.031046885962588e-11,0.031618554592404466,9.70648713571787,0.6330573779899009,6.493360874025366,0.14440002996494083
13.85923949299533,-6.031046885962588e-11,0.03160881491574752,9.704664726211883,0.6330573779899009,6.494499415167135,0.14440021793697655
13.869246164109406,-6.031046885962588e-11,0.031599080067942556,9.702842314334182,0.6330573779899009,6.495637957790621,0.14440040581580377
13.879252835223483,-6.031046885962588e-11,0.03158935004541506,9.701019900085944,0.6330573779899009,6.49677650189509,0.14440059360142257
13.889259506337558,-6.031046885962588e-11,0.03157962484471726,9.699197483468312,0.6330573779899009,6.497915047479821,0.14440078129426193
13.899266177451635,-6.031046885962588e-11,0.03156990446226568,9.697375064482475,0.6330573779899009,6.499053594544079,0.14440096889426682
13.90927284856571,-6.031046885962588e-11,0.03156018889447443,9.695552643129613,0.6330573779899009,6.500192143087125,0.14440115640136142
13.919279519679787,-6.031046885962588e-11,0.03155047813778469,9.693730219410899,0.6330573779899009,6.5013306931082235,0.14440134381555175
13.929286190793862,-6.031046885962588e-11,0.031540772188637656,9.691907793327507,0.6330573779899009,6.502469244606642,0.14440153113683155
13.939292861907939,-6.031046885962588e-11,0.03153107104363776,9.690085364880584,0.6330573779899009,6.503607797581667,0.14440171836575133
13.949299533022014,-6.031046885962588e-11,0.031521374699213414,9.688262934071304,0.6330573779899009,6.504746352032562,0.1444019055022364
13.959306204136091,-6.031046885962588e-11,0.03151168315179174,9.686440500900844,0.6330573779899009,6.505884907958592,0.1444020925461952
13.969312875250166,-6.031046885962588e-11,0.03150199639783405,9.684618065370376,0.6330573779899009,6.5070234653590235,0.14440227949764306
13.979319546364243,-6.031046885962588e-11,0.03149231443380165,9.682795627481072,0.6330573779899009,6.508162024233126,0.14440246635658316
13.989326217478318,-6.031046885962588e-11,0.03148263725627867,9.68097318723407,0.6330573779899009,6.509300584580189,0.14440265312343545
13.999332888592395,-6.031046885962588e-11,0.031472964861715906,9.679150744630542,0.6330573779899009,6.510439146399482,0.14440283979814247
14.00933955970647,-6.031046885962588e-11,0.0314632972465645,9.677328299671661,0.6330573779899009,6.511577709690268,0.14440302638063557
14.019346230820547,-6.031046885962588e-11,0.03145363440730085,9.675505852358592,0.6330573779899009,6.51271627445182,0.14440321287092203
14.029352901934622,-6.031046885962588e-11,0.03144397634040128,9.673683402692507,0.6330573779899009,6.5138548406834085,0.14440339926899703
14.0393595730487,-6.031046885962588e-11,0.03143432304248936,9.671860950674537,0.6330573779899009,6.514993408384326,0.14440358557535846
14.049366244162774,-6.031046885962588e-11,0.031424674510027804,9.670038496305846,0.6330573779899009,6.516131977553842,0.14440377178993
14.059372915276851,-6.031046885962588e-11,0.03141503073948129,9.668216039587609,0.6330573779899009,6.517270548191226,0.14440395791262972
14.069379586390927,-6.031046885962588e-11,0.031405391727344155,9.666393580520992,0.6330573779899009,6.51840912029575,0.14440414394346743
14.079386257505003,-6.031046885962588e-11,0.03139575747011071,9.664571119107148,0.6330573779899009,6.5195476938666905,0.14440432988244087
14.089392928619079,-6.031046885962588e-11,0.03138612796441575,9.662748655347212,0.6330573779899009,6.520686268903343,0.14440451573002802
14.099399599733156,-6.031046885962588e-11,0.03137650320673957,9.660926189242344,0.6330573779899009,6.521824845404976,0.1444047014861535
14.10940627084723,-6.031046885962588e-11,0.03136688319356581,9.659103720793716,0.6330573779899009,6.5229634233708635,0.14440488715074176
14.119412941961308,-6.031046885962588e-11,0.031357267921405835,9.657281250002482,0.6330573779899009,6.524102002800283,0.14440507272380215
14.129419613075383,-6.031046885962588e-11,0.03134765738677105,9.6554587768698,0.6330573779899009,6.525240583692507,0.14440525820533195
14.13942628418946,-6.031046885962588e-11,0.031338051586314086,9.653636301396796,0.6330573779899009,6.526379166046839,0.1444054435958129
14.149432955303535,-6.031046885962588e-11,0.03132845051653125,9.651813823584629,0.6330573779899009,6.527517749862549,0.14440562889516573
14.159439626417612,-6.031046885962588e-11,0.03131885417392362,9.649991343434461,0.6330573779899009,6.528656335138914,0.14440581410331588
14.169446297531687,-6.031046885962588e-11,0.03130926255501963,9.648168860947445,0.6330573779899009,6.529794921875212,0.14440599922027278
14.179452968645764,-6.031046885962588e-11,0.03129967565634774,9.646346376124738,0.6330573779899009,6.530933510070723,0.14440618424603396
14.18945963975984,-6.031046885962588e-11,0.03129009347457682,9.64452388896746,0.6330573779899009,6.532072099724745,0.1444063691810792
14.199466310873916,-6.031046885962588e-11,0.03128051600621931,9.642701399476763,0.6330573779899009,6.533210690836558,0.14440655402532618
14.209472981987991,-6.031046885962588e-11,0.0312709432477939,9.640878907653805,0.6330573779899009,6.534349283405438,0.14440673877870236
14.219479653102068,-6.031046885962588e-11,0.03126137519584591,9.639056413499741,0.6330573779899009,6.5354878774306675,0.144406923441217
14.229486324216143,-6.031046885962588e-11,0.03125181184692065,9.637233917015715,0.6330573779899009,6.536626472911527,0.14440710801286752
14.23949299533022,-6.031046885962588e-11,0.031242253197704073,9.635411418202846,0.6330573779899009,6.537765069847322,0.14440729249413511
14.249499666444295,-6.031046885962588e-11,0.031232699244724462,9.633588917062285,0.6330573779899009,6.538903668237328,0.14440747688493358
14.259506337558372,-6.031046885962588e-11,0.03122314998451785,9.631766413595187,0.6330573779899009,6.5400422680808274,0.14440766118519197
14.269513008672448,-6.031046885962588e-11,0.031213605413646355,9.629943907802696,0.6330573779899009,6.541180869377105,0.14440784539491955
14.279519679786524,-6.031046885962588e-11,0.031204065528672116,9.628121399685956,0.6330573779899009,6.5423194721254445,0.14440802951411347
14.2895263509006,-6.031046885962588e-11,0.031194530326297626,9.62629888924608,0.6330573779899009,6.543458076325153,0.1444082135432551
14.299533022014677,-6.031046885962588e-11,0.031184999803067055,9.624476376484218,0.6330573779899009,6.544596681975509,0.14440839748225492
14.309539693128752,-6.031046885962588e-11,0.031175473955533706,9.622653861401517,0.6330573779899009,6.545735289075798,0.14440858133104362
14.319546364242829,-6.031046885962588e-11,0.0311659527802764,9.620831343999116,0.6330573779899009,6.546873897625305,0.14440876508963021
14.329553035356904,-6.031046885962588e-11,0.031156436273873964,9.619008824278161,0.6330573779899009,6.54801250762332,0.14440894875801202
14.33955970647098,-6.031046885962588e-11,0.031146924432998692,9.617186302239771,0.6330573779899009,6.5491511190691405,0.14440913233650496
14.349566377585056,-6.031046885962588e-11,0.031137417254235054,9.615363777885083,0.6330573779899009,6.5502897319620565,0.1444093158251029
14.359573048699133,-6.031046885962588e-11,0.03112791473417533,9.613541251215239,0.6330573779899009,6.551428346301354,0.14440949922381546
14.369579719813208,-6.031046885962588e-11,0.031118416869433473,9.611718722231368,0.6330573779899009,6.5525669620863285,0.14440968253271713
14.379586390927285,-6.031046885962588e-11,0.031108923656629622,9.609896190934604,0.6330573779899009,6.55370557931627,0.14440986575189274
14.38959306204136,-6.031046885962588e-11,0.031099435092399163,9.608073657326083,0.6330573779899009,6.554844197990473,0.14441004888146922
14.399599733155437,-6.031046885962588e-11,0.031089951173374826,9.606251121406931,0.6330573779899009,6.555982818108231,0.14441023192155278
14.409606404269512,-6.031046885962588e-11,0.031080471896196078,9.604428583178272,0.6330573779899009,6.557121439668839,0.14441041487226172
14.41961307538359,-6.031046885962588e-11,0.031070997257510245,9.60260604264124,0.6330573779899009,6.558260062671592,0.14441059773373072
14.429619746497664,-6.031046885962588e-11,0.0310615272539711,9.600783499796954,0.6330573779899009,6.55939868711579,0.1444107805061057
14.439626417611741,-6.031046885962588e-11,0.031052061882088436,9.598960954646557,0.6330573779899009,6.5605373130007205,0.1444109631890099
14.449633088725816,-6.031046885962588e-11,0.03104260113852402,9.59713840719117,0.6330573779899009,6.561675940325682,0.144411145782594
14.459639759839893,-6.031046885962588e-11,0.03103314501993558,9.595315857431915,0.6330573779899009,6.562814569089975,0.1444113282869829
14.469646430953969,-6.031046885962588e-11,0.031023693522958765,9.593493305369915,0.6330573779899009,6.563953199292893,0.14441151070221128
14.479653102068045,-6.031046885962588e-11,0.03101424664423118,9.591670751006294,0.6330573779899009,6.565091830933738,0.14441169302830928
14.48965977318212,-6.031046885962588e-11,0.031004804380405662,9.589848194342181,0.6330573779899009,6.566230464011805,0.14441187526534938
14.499666444296198,-6.031046885962588e-11,0.030995366728124075,9.588025635378697,0.6330573779899009,6.567369098526391,0.1444120574133536
14.509673115410273,-6.031046885962588e-11,0.030985933684031235,9.586203074116963,0.6330573779899009,6.568507734476797,0.14441223947234264
14.51967978652435,-6.031046885962588e-11,0.03097650524477642,9.5843805105581,0.6330573779899009,6.569646371862325,0.14441242144234162
14.529686457638425,-6.031046885962588e-11,0.03096708140701122,9.582557944703225,0.6330573779899009,6.570785010682271,0.14441260332337214
14.539693128752502,-6.031046885962588e-11,0.030957662167509052,9.580735376553466,0.6330573779899009,6.571923650935938,0.14441278511587818
14.549699799866577,-6.031046885962588e-11,0.030948247522928317,9.578912806109933,0.6330573779899009,6.573062292622625,0.1444129668198828
14.559706470980654,-6.031046885962588e-11,0.030938837469940327,9.57709023337375,0.6330573779899009,6.5742009357416356,0.14441314843544364
14.569713142094729,-6.031046885962588e-11,0.03092943200524048,9.575267658346034,0.6330573779899009,6.575339580292272,0.14441332996269252
14.579719813208806,-6.031046885962588e-11,0.030920031125530024,9.573445081027897,0.6330573779899009,6.576478226273835,0.1444135114017709
14.589726484322881,-6.031046885962588e-11,0.030910634827377468,9.571622501420457,0.6330573779899009,6.5776168736856295,0.14441369275233487
14.599733155436958,-6.031046885962588e-11,0.030901243107516695,9.56979991952482,0.6330573779899009,6.5787555225269605,0.1444138740146191
14.609739826551033,-6.031046885962588e-11,0.030891855962664864,9.567977335342112,0.6330573779899009,6.57989417279713,0.14441405518878708
14.61974649766511,-6.031046885962588e-11,0.030882473389517034,9.566154748873442,0.6330573779899009,6.581032824495442,0.14441423627491207
14.629753168779185,-6.031046885962588e-11,0.030873095384768255,9.564332160119926,0.6330573779899009,6.582171477621201,0.14441441727305568
14.639759839893262,-6.031046885962588e-11,0.030863721945067583,9.562509569082662,0.6330573779899009,6.583310132173721,0.14441459818310418
14.649766511007337,-6.031046885962588e-11,0.030854353067118145,9.560686975762765,0.6330573779899009,6.5844487881523035,0.14441477900512478
14.659773182121414,-6.031046885962588e-11,0.03084498874761686,9.558864380161351,0.6330573779899009,6.585587445556253,0.1444149597391514
14.66977985323549,-6.031046885962588e-11,0.030835628983253514,9.557041782279532,0.6330573779899009,6.586726104384871,0.14441514038518066
14.679786524349566,-6.031046885962588e-11,0.030826273770717887,9.555219182118423,0.6330573779899009,6.587864764637468,0.14441532094319792
14.689793195463642,-6.031046885962588e-11,0.030816923106881073,9.5533965796791,0.6330573779899009,6.589003426313362,0.14441550141382692
14.699799866577719,-6.031046885962588e-11,0.03080757698839994,9.55157397496269,0.6330573779899009,6.59014208941186,0.1444156817969124
14.709806537691794,-6.031046885962588e-11,0.030798235411957416,9.5497513679703,0.6330573779899009,6.591280753932263,0.1444158620923808
14.71981320880587,-6.031046885962588e-11,0.030788898374264,9.547928758703039,0.6330573779899009,6.592419419873879,0.14441604230024618
14.729819879919946,-6.031046885962588e-11,0.030779565872030214,9.546106147162021,0.6330573779899009,6.593558087236015,0.1444162224205111
14.739826551034023,-6.031046885962588e-11,0.03077023790207907,9.544283533348317,0.6330573779899009,6.594696756018,0.1444164024535708
14.749833222148098,-6.031046885962588e-11,0.03076091446109992,9.542460917263043,0.6330573779899009,6.595835426219137,0.14441658239932925
14.759839893262175,-6.031046885962588e-11,0.030751595545799367,9.540638298907307,0.6330573779899009,6.596974097838732,0.14441676225774075
14.76984656437625,-6.031046885962588e-11,0.030742281152900737,9.538815678282216,0.6330573779899009,6.598112770876097,0.1444169420288083
14.779853235490327,-6.031046885962588e-11,0.03073297127912732,9.536993055388876,0.6330573779899009,6.599251445330538,0.14441712171252336
14.789859906604402,-6.031046885962588e-11,0.030723665921365682,9.535170430228359,0.6330573779899009,6.6003901212013885,0.14441730130945354
14.799866577718479,-6.031046885962588e-11,0.030714365076307405,9.533347802801767,0.6330573779899009,6.601528798487955,0.1444174808194539
14.809873248832554,-6.031046885962588e-11,0.030705068740670624,9.531525173110214,0.6330573779899009,6.602667477189546,0.1444176602424636
14.819879919946631,-6.031046885962588e-11,0.030695776911197122,9.5297025411548,0.6330573779899009,6.603806157305472,0.14441783957849513
14.829886591060706,-6.031046885962588e-11,0.030686489584628707,9.527879906936626,0.6330573779899009,6.604944838835047,0.14441801882755
14.839893262174783,-6.031046885962588e-11,0.0306772067578272,9.526057270456754,0.6330573779899009,6.606083521777603,0.1444181979900513
14.849899933288858,-6.031046885962588e-11,0.030667928427510323,9.524234631716297,0.6330573779899009,6.607222206132452,0.14441837706589136
14.859906604402935,-6.031046885962588e-11,0.0306586545904164,9.522411990716355,0.6330573779899009,6.6083608918989025,0.14441855605502515
14.86991327551701,-6.031046885962588e-11,0.030649385243300773,9.520589347458024,0.6330573779899009,6.609499579076268,0.14441873495745772
14.879919946631087,-6.031046885962588e-11,0.030640120382918745,9.518766701942404,0.6330573779899009,6.610638267663866,0.1444189137731828
14.889926617745163,-6.031046885962588e-11,0.030630860006170896,9.51694405417055,0.6330573779899009,6.611776957661032,0.14441909250270774
