time_h,X,G,E,T,pH,DO
5.304444444445085,3.979861895393082,3.201821386632092e-54,0.0026467548998223784,27.882979456152572,5.001149742585051,99.10417619166466
5.305000000000641,3.9798663274685944,3.1336338647328316e-54,0.0026364477474681387,27.882977108696757,5.001148848842886,99.10707017935398
5.305555555556197,3.9798707427348567,3.066898366103153e-54,0.002626179686392821,27.882974769460844,5.0011479543575765,99.10995610750774
5.306111111111752,3.979875141252213,3.0015839737467883e-54,0.0026159505762622425,27.88297243842026,5.001147059135359,99.11283399156686
5.306666666667308,3.9798795230808155,2.937660428885001e-54,0.0026057602771868216,27.882970115550478,5.0011461631824545,99.11570384698179
5.3072222222228636,3.979883888280626,2.8750981169451497e-54,0.002595608649720607,27.882967800827007,5.001145266505069,99.11856568921225
5.307777777778419,3.979888236911416,2.813868053847475e-54,0.002585495554860309,27.882965494225402,5.001144369109393,99.12141953372695
5.308333333333975,3.979892569032767,2.753941872583746e-54,0.0025754208540443293,27.882963195721263,5.001143471001601,99.12426539600334
5.3088888888895305,3.979896884704071,2.6952918100815686e-54,0.002565384409151789,27.882960905290233,5.001142572187852,99.1271032915273
5.309444444445086,3.9799011839845306,2.637890694348272e-54,0.0025553860825015527,27.882958622908,5.001141672674291,99.12993323579293
5.310000000000642,3.97990546693316,2.5817119318884212e-54,0.002545425736851258,27.88295634855029,5.001140772467045,99.13275524430225
5.310555555556197,3.979909733608786,2.52672949538914e-54,0.002535503235396337,27.88295408219288,5.001139871572228,99.13556933256491
5.311111111111753,3.9799139840700457,2.4729179116675362e-54,0.002525618441769041,27.882951823811588,5.001138969995936,99.13837551609804
5.311666666667309,3.9799182183753903,2.4202522498746586e-54,0.002515771220037462,27.882949573382273,5.001138067744251,99.14117381042585
5.312222222222864,3.9799224365830836,2.368708109950525e-54,0.0025059614347045546,27.882947330880846,5.001137164823239,99.14396423107947
5.31277777777842,3.9799266387512025,2.3182616113248753e-54,0.0024961889507071552,27.882945096283258,5.001136261238949,99.14674679359662
5.313333333333976,3.979930824937638,2.268889381858424e-54,0.0024864536334150023,27.882942869565504,5.001135356997418,99.14952151352144
5.313888888889531,3.9799349952000957,2.2205685470194924e-54,0.0024767553486297533,27.882940650703624,5.001134452104663,99.15228840640414
5.314444444445087,3.9799391495960954,2.173276719291012e-54,0.002467093962584004,27.882938439673705,5.001133546566686,99.1550474878008
5.3150000000006425,3.979943288182972,2.1269919878029958e-54,0.002457469341940302,27.882936236451876,5.001132640389477,99.15779877327313
5.315555555556198,3.9799474110178767,2.0816929081856804e-54,0.0024478813537901654,27.882934041014312,5.0011317335790055,99.16054227838816
5.316111111111754,3.9799515181577756,2.0373584926386415e-54,0.002438329865653096,27.88293185333724,5.001130826141228,99.16327801871807
5.3166666666673095,3.9799556096594517,1.9939682002112885e-54,0.0024288147454755928,27.882929673396923,5.001129918082085,99.16600600983986
5.317222222222865,3.979959685579505,1.951501927290238e-54,0.002419335861630166,27.88292750116967,5.001129009407499,99.16872626733515
5.317777777778421,3.979963745974353,1.909939998289163e-54,0.002409893082914349,27.882925336631846,5.00112810012338,99.17143880678991
5.318333333333976,3.97996779090023,1.8692631565368123e-54,0.002400486278549711,27.88292317975985,5.00112719023562,99.17414364379425
5.318888888889532,3.9799718204131884,1.8294525553589791e-54,0.0023911153181808663,27.88292103053013,5.001126279750094,99.17684079394215
5.319444444445088,3.9799758345691,1.7904897493502923e-54,0.002381780071874487,27.882918888919185,5.001125368672666,99.17953027283119
5.320000000000643,3.979979833423655,1.752356685831791e-54,0.00237248041011831,27.882916754903555,5.001124457009178,99.18221209606237
5.320555555556199,3.9799838170323634,1.7150356964903295e-54,0.00236321620382015,27.882914628459826,5.00112354476546,99.18488627923983
5.321111111111755,3.979987785450554,1.67850948919594e-54,0.0023539873243069035,27.882912509564637,5.001122631947325,99.18755283797063
5.32166666666731,3.9799917387333767,1.64276113999337e-54,0.002344793643323561,27.882910398194664,5.00112171856057,99.19021178786447
5.322222222222866,3.9799956769358023,1.6077740852640837e-54,0.002335635033032212,27.882908294326636,5.001120804610975,99.19286314453352
5.3227777777784215,3.979999600112621,1.5735321140551007e-54,0.0023265113660110525,27.88290619793733,5.001119890104307,99.19550692359213
5.323333333333977,3.980003508318447,1.5400193605711238e-54,0.0023174225152533933,27.882904109003565,5.001118975046314,99.19814314065663
5.323888888889533,3.9800074016077143,1.5072202968264772e-54,0.002308368354166664,27.882902027502208,5.001118059442729,99.20077181134506
5.3244444444450885,3.98001128003468,1.475119725453454e-54,0.0022993487565714206,27.882899953410174,5.001117143299269,99.203392951277
5.325000000000644,3.9800151436534246,1.44370277266375e-54,0.002290363596700349,27.882897886704423,5.001116226621636,99.20600657607326
5.3255555555562,3.980018992517851,1.4129548813597157e-54,0.002281412749197272,27.882895827361967,5.001115309415514,99.20861270135575
5.326111111111755,3.9800228266816857,1.3828618043922485e-54,0.002272496089116153,27.882893775359857,5.001114391686573,99.21121134274713
5.326666666667311,3.98002664619848,1.3534095979621966e-54,0.002263613491920101,27.8828917306752,5.0011134734404665,99.21380251587071
5.327222222222867,3.980030451121609,1.3245846151622237e-54,0.002254764833480374,27.882889693285147,5.00111255468283,99.21638623635012
5.327777777778422,3.9800342415042733,1.296373499656144e-54,0.0022459499900753838,27.882887663166894,5.001111635419286,99.21896251980914
5.328333333333978,3.9800380173994983,1.2687631794928028e-54,0.0022371688383897,27.88288564029769,5.001110715655438,99.2215313818715
5.328888888889534,3.980041778860135,1.2417408610516376e-54,0.002228421255513052,27.882883624654827,5.001109795396874,99.22409283816059
5.329444444445089,3.980045525938862,1.2152940231171183e-54,0.0022197071189393337,27.882881616215645,5.0011088746491685,99.22664690429929
5.330000000000645,3.9800492586881826,1.1894104110793228e-54,0.0022110263065656067,27.882879614957535,5.001107953417877,99.22919359590975
5.3305555555562005,3.9800529771604287,1.1640780312579648e-54,0.002202378696691103,27.88287762085793,5.001107031708541,99.23173292861314
5.331111111111756,3.980056681407759,1.1392851453472436e-54,0.002193764168016228,27.88287563389432,5.001106109526684,99.23426491802947
5.331666666667312,3.98006037148216,1.1150202649789475e-54,0.002185182599641564,27.882873654044232,5.001105186877814,99.23678957977735
5.3322222222228675,3.980064047435447,1.0912721464012917e-54,0.002176633871066872,27.882871681285256,5.001104263767423,99.2393069294738
5.332777777778423,3.9800677093192642,1.0680297852710283e-54,0.0021681178621900964,27.882869715595014,5.001103340200988,99.241816982734
5.333333333333979,3.9800713571850843,1.045282411556418e-54,0.0021596344533063657,27.882867756951185,5.001102416183969,99.2443197551711
5.333888888889534,3.98007499108421,1.0230194845487026e-54,0.0021511835251069966,27.882865805331495,5.001101491721808,99.24681526239605
5.33444444444509,3.9800786110677744,1.0012306879797704e-54,0.002142764958678498,27.88286386071372,5.001100566819935,99.24930352001732
5.335000000000646,3.9800822171867405,9.79905925243753e-55,0.0021343786355015716,27.88286192307568,5.001099641483759,99.25178454364072
5.335555555556201,3.9800858094919027,9.590353147203432e-55,0.0021260244374501176,27.88285999239525,5.001098715718678,99.25425834886921
5.336111111111757,3.9800893880338863,9.386091851976661e-55,0.0021177022467902358,27.882858068650346,5.001097789530069,99.2567249513027
5.336666666667313,3.9800929528631492,9.186180713925885e-55,0.0021094119461792303,27.882856151818938,5.001096862923295,99.25918436653778
5.337222222222868,3.9800965040299805,8.990527095663877e-55,0.0021011534186646122,27.882854241879045,5.001095935903704,99.26163661016761
5.337777777778424,3.9801000415845027,8.799040332337548e-55,0.0020929265476831048,27.882852338808732,5.001095008476627,99.26408169778166
5.3383333333339795,3.980103565576671,8.611631689631434e-55,0.0020847312170596453,27.88285044258611,5.001094080647378,99.26651964496553
5.338888888889535,3.980107076056274,8.428214322665188e-55,0.0020765673110063913,27.882848553189348,5.001093152421255,99.26895046730073
5.339444444445091,3.9801105730729343,8.248703235766075e-55,0.0020684347141217236,27.882846670596656,5.001092223803541,99.27137418036449
5.3400000000006465,3.980114056676109,8.073015243097816e-55,0.0020603333113892513,27.882844794786298,5.001091294799502,99.2737907997296
5.340555555556202,3.9801175269150906,7.901068930127581e-55,0.0020522629881768173,27.88284292573658,5.001090365414387,99.27620034096417
5.341111111111758,3.9801209838390053,7.732784615913264e-55,0.002044223630235503,27.88284106342586,5.001089435653431,99.27860281963143
5.341666666667313,3.980124427496816,7.568084316193604e-55,0.0020362151236986343,27.882839207832554,5.001088505521851,99.28099825128959
5.342222222222869,3.980127857937322,7.406891707264054e-55,0.0020282373550807873,27.882837358935117,5.001087575024849,99.28338665149158
5.342777777778425,3.9801312752091578,7.249132090621665e-55,0.0020202902112767948,27.882835516712053,5.001086644167611,99.28576803578494
5.34333333333398,3.9801346793607957,7.09473235836263e-55,0.002012373579560753,27.88283368114192,5.001085712955304,99.28814241971153
5.343888888889536,3.980138070440545,6.943620959316457e-55,0.002004487347585029,27.882831852203324,5.001084781393084,99.29050981880744
5.344444444445092,3.980141448496554,6.795727865901107e-55,0.001996631403379268,27.88283002987492,5.001083849486086,99.29287024860271
5.345000000000647,3.9801448135768065,6.650984541683723e-55,0.001988805635349401,27.88282821413541,5.001082917239431,99.29522372462125
5.345555555556203,3.980148165729128,6.5093239096319636e-55,0.001981009932276654,27.882826404963552,5.001081984658224,99.29757026238056
5.3461111111117585,3.9801515050011806,6.370680321041216e-55,0.0019732441833165575,27.882824602338143,5.001081051747554,99.2999098773916
5.346666666667314,3.9801548314404678,6.234989525123317e-55,0.001965508277997955,27.88282280623804,5.001080118512493,99.30224258515858
5.34722222222287,3.9801581450943315,6.102188639242692e-55,0.0019578021062220128,27.88282101664214,5.001079184958098,99.3045684011788
5.3477777777784254,3.9801614460099546,5.9722161197861396e-55,0.0019501255582612322,27.882819233529396,5.001078251089408,99.30688734094244
5.348333333333981,3.9801647342343607,5.8450117336527656e-55,0.0019424785247584592,27.88281745687881,5.001077316911447,99.30919941993243
5.348888888889537,3.9801680098144145,5.720516530350872e-55,0.001934860896725897,27.88281568666943,5.001076382429224,99.31150465362423
5.349444444445092,3.980171272796823,5.598672814688876e-55,0.0019272725655441179,27.88281392288036,5.00107544764773,99.31380305748566
5.350000000000648,3.9801745232281336,5.4794241200476264e-55,0.001919713422961077,27.882812165490744,5.001074512571941,99.31609464697674
5.350555555556204,3.9801777611547378,5.362715182221718e-55,0.0019121833610911251,27.882810414479785,5.001073577206818,99.3183794375495
5.351111111111759,3.980180986622869,5.248491913817723e-55,0.0019046822724140236,27.88280866982673,5.001072641557304,99.32065744464782
5.351666666667315,3.9801841996786043,5.1367013791974585e-55,0.0018972100497739593,27.88280693151088,5.001071705628325,99.32292868370726
5.352222222222871,3.980187400367864,5.0272917699546995e-55,0.0018897665863785596,27.882805199511584,5.0010707694247944,99.32519317015486
5.352777777778426,3.9801905887364137,4.920212380913985e-55,0.0018823517757979096,27.882803473808234,5.001069832951607,99.327450919409
5.353333333333982,3.9801937648298624,4.815413586640398e-55,0.0018749655119635687,27.88280175438028,5.001068896213641,99.32970194687923
5.3538888888895375,3.9801969286936645,4.712846818449441e-55,0.0018676076891675885,27.882800041207222,5.001067959215762,99.33194626796607
5.354444444445093,3.98020008037312,4.6124645419063685e-55,0.0018602782020615322,27.882798334268603,5.0010670219628155,99.33418389806091
5.355000000000649,3.9802032199133746,4.5142202348045545e-55,0.0018529769456554924,27.88279663354402,5.001066084459634,99.33641485254577
5.355555555556204,3.9802063473594202,4.418068365612693e-55,0.001845703815317113,27.88279493901312,5.001065146711032,99.33863914679318
5.35611111111176,3.980209462756095,4.3239643723808595e-55,0.0018384587067706091,27.8827932506556,5.00106420872181,99.34085679616601
5.356666666667316,3.980212566148085,4.23186464209566e-55,0.0018312415160957893,27.882791568451204,5.00106327049675,99.3430678160173
5.357222222222871,3.9802156575799237,4.14172649047491e-55,0.001824052139727078,27.88278989237973,5.001062332040619,99.3452722216901
5.357777777778427,3.9802187370959916,4.053508142192486e-55,0.0018168904744525396,27.882788222421024,5.00106139335817,99.34747002851732
5.358333333333983,3.9802218047405185,3.967168711524194e-55,0.001809756417412902,27.88278655855498,5.001060454454137,99.34966125182157
5.358888888889538,3.9802248605575827,3.8826681834056935e-55,0.0018026498661005824,27.882784900761543,5.001059515333241,99.351845906915
5.359444444445094,3.9802279045911115,3.7999673948936986e-55,0.001795570718358714,27.882783249020708,5.001058576000183,99.35402400909913
5.36000000000065,3.9802309368848823,3.719028017021882e-55,0.0017885188723801718,27.88278160331252,5.001057636459652,99.35619557366473
5.360555555556205,3.980233957482522,3.6398125370430704e-55,0.0017814942267066018,27.88277996361707,5.00105669671632,99.35836061589163
5.361111111111761,3.980236966427508,3.5622842410495134e-55,0.0017744966802274499,27.882778329914508,5.001055756774843,99.36051915104856
5.3616666666673165,3.980239963763169,3.486407196963176e-55,0.0017675261321789908,27.882776702185023,5.00105481663986,99.36267119439307
5.362222222222872,3.980242949532684,3.41214623788818e-55,0.0017605824821433605,27.882775080408862,5.0010538763159955,99.36481676117128
5.362777777778428,3.9802459237790853,3.339466945817674e-55,0.0017536656300475872,27.882773464566316,5.0010529358078575,99.36695586661781
5.363333333333983,3.980248886545256,3.268335635687611e-55,0.0017467754761626244,27.88277185463773,5.001051995120038,99.36908852595559
